osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1473641,170,76130,Candelaria,VAC,,2430763,candelaria,CO-VAC-Candelaria,,"{""area_sr"": 0.0238, ""area_km2"": 293, ""boundary"": ""administrative"", ""objectid"": 3977, ""DANE:area"": 303.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Candelaria (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 17.1, ""side_estim_deg"": 0.1543, ""DANE:departamento"": 76, ""elongation_factor"": 1.59}"
1460512,170,76147,Cartago,VAC,,2004074,cartago,CO-VAC-Cartago,,"{""area_sr"": 0.02037, ""area_km2"": 250, ""boundary"": ""administrative"", ""objectid"": 3950, ""DANE:area"": 260.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cartago (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1427, ""DANE:departamento"": 76, ""elongation_factor"": 2.11}"
4046886,170,76233,Dagua,VAC,,,dagua,CO-VAC-Dagua,,
1473583,170,76246,"El Cairo",VAC,,1577535,el.cairo,CO-VAC-ElCairo,,"{""area_sr"": 0.01732, ""area_km2"": 212, ""boundary"": ""administrative"", ""objectid"": 3948, ""DANE:area"": 274.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Cairo (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1316, ""DANE:departamento"": 76, ""elongation_factor"": 1}"
1473612,170,76248,"El Cerrito",VAC,,1093505,el.cerrito,CO-VAC-ElCerrito,,"{""area_sr"": 0.03592, ""area_km2"": 441, ""boundary"": ""administrative"", ""objectid"": 3975, ""DANE:area"": 456.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Cerrito (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 21, ""side_estim_deg"": 0.1895, ""DANE:departamento"": 76, ""elongation_factor"": 2.94}"
1473587,170,76250,"El Dovio",VAC,,606862,el.dovio,CO-VAC-ElDovio,,"{""area_sr"": 0.01687, ""area_km2"": 207, ""boundary"": ""administrative"", ""objectid"": 3955, ""DANE:area"": 297.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Dovio"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1299, ""DANE:departamento"": 76, ""elongation_factor"": 2.27}"
1473586,170,76243,"El Águila",VAC,,1578199,el.aguila,CO-VAC-ElAguila,,"{""area_sr"": 0.01483, ""alt_name"": ""El Aguila"", ""area_km2"": 182, ""boundary"": ""administrative"", ""objectid"": 3946, ""DANE:area"": 255.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Águila"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1218, ""DANE:departamento"": 76, ""elongation_factor"": 1.92}"
1319503,170,76275,Florida,VAC,,1093490,florida,CO-VAC-Florida,,"{""area_sr"": 0.03287, ""area_km2"": 404, ""boundary"": ""administrative"", ""objectid"": 3978, ""DANE:area"": 413.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Florida (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 20.1, ""side_estim_deg"": 0.1813, ""DANE:departamento"": 76, ""elongation_factor"": 1.74}"
1473615,170,76306,Ginebra,VAC,,1525670,ginebra,CO-VAC-Ginebra,,"{""area_sr"": 0.02178, ""area_km2"": 267, ""boundary"": ""administrative"", ""objectid"": 3974, ""DANE:area"": 275.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ginebra (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1476, ""DANE:departamento"": 76, ""elongation_factor"": 1.62}"
1473616,170,76318,Guacarí,VAC,,2431973,guacari,CO-VAC-Guacari,,"{""area_sr"": 0.01323, ""area_km2"": 163, ""boundary"": ""administrative"", ""objectid"": 3973, ""DANE:area"": 166.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Guacarí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 12.7, ""side_estim_deg"": 0.115, ""DANE:departamento"": 76, ""elongation_factor"": 2.25}"
4046923,170,76364,Jamundí,VAC,,1681497,jamundi,CO-VAC-Jamundi,,
5794061,170,76377,"La Cumbre",VAC,,677687,la.cumbre,CO-VAC-LaCumbre,,
1473589,170,76400,"La Unión",VAC,,2022508,la.union,CO-VAC-LaUnion,,"{""area_sr"": 0.00961, ""area_km2"": 118, ""boundary"": ""administrative"", ""objectid"": 3956, ""DANE:area"": 121.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Unión (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 10.9, ""side_estim_deg"": 0.098, ""DANE:departamento"": 76, ""elongation_factor"": 1.78}"
1473595,170,76403,"La Victoria",VAC,,1526230,la.victoria,CO-VAC-LaVictoria,,"{""area_sr"": 0.02086, ""area_km2"": 256, ""boundary"": ""administrative"", ""objectid"": 3958, ""DANE:area"": 278.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:La Victoria (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 16, ""side_estim_deg"": 0.1444, ""DANE:departamento"": 76, ""elongation_factor"": 1.63}"
1460959,170,76497,Obando,VAC,,676377,obando,CO-VAC-Obando,,"{""area_sr"": 0.01737, ""name:ru"": ""Обандо"", ""area_km2"": 213, ""boundary"": ""administrative"", ""objectid"": 3952, ""DANE:area"": 213.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Obando (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1318, ""DANE:departamento"": 76, ""elongation_factor"": 1.61}"
1473610,170,76520,Palmira,VAC,,989858,palmira,CO-VAC-Palmira,,"{""area_sr"": 0.0817, ""area_km2"": 1004, ""boundary"": ""administrative"", ""objectid"": 3976, ""DANE:area"": 1044.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Palmira (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 31.7, ""side_estim_deg"": 0.2858, ""DANE:departamento"": 76, ""elongation_factor"": 2.32}"
1356412,170,76563,Pradera,VAC,,2433369,pradera,CO-VAC-Pradera,,"{""area_sr"": 0.02904, ""area_km2"": 357, ""boundary"": ""administrative"", ""objectid"": 4386, ""DANE:area"": 369.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pradera (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 18.9, ""side_estim_deg"": 0.1704, ""DANE:departamento"": 76, ""elongation_factor"": 1.73}"
1473605,170,76606,Restrepo,VAC,,751122,restrepo,CO-VAC-Restrepo,,"{""area_sr"": 0.01103, ""area_km2"": 135, ""boundary"": ""administrative"", ""objectid"": 3970, ""DANE:area"": 248.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Restrepo (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 11.6, ""side_estim_deg"": 0.105, ""DANE:departamento"": 76, ""elongation_factor"": 1.53}"
1473600,170,76616,Riofrío,VAC,,584328,riofrio,CO-VAC-Riofrio,,"{""area_sr"": 0.02448, ""area_km2"": 301, ""boundary"": ""administrative"", ""objectid"": 3965, ""DANE:area"": 317.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Riofrío (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 17.3, ""side_estim_deg"": 0.1565, ""DANE:departamento"": 76, ""elongation_factor"": 2.19}"
1473594,170,76622,Roldanillo,VAC,,1146669,roldanillo,CO-VAC-Roldanillo,,"{""area_sr"": 0.01914, ""area_km2"": 235, ""boundary"": ""administrative"", ""objectid"": 3957, ""DANE:area"": 209.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Roldanillo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 15.3, ""side_estim_deg"": 0.1383, ""DANE:departamento"": 76, ""elongation_factor"": 1.88}"
1473597,170,76670,"San Pedro",VAC,,2434300,san.pedro,CO-VAC-SanPedro,,"{""area_sr"": 0.01626, ""area_km2"": 200, ""boundary"": ""administrative"", ""objectid"": 3967, ""DANE:area"": 197.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San Pedro (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.1, ""side_estim_deg"": 0.1275, ""DANE:departamento"": 76, ""elongation_factor"": 1.99}"
4046960,170,76736,Sevilla,VAC,,,sevilla,CO-VAC-Sevilla,,
1473590,170,76823,Toro,VAC,,1526212,toro,CO-VAC-Toro,,"{""area_sr"": 0.01437, ""area_km2"": 176, ""boundary"": ""administrative"", ""objectid"": 3953, ""DANE:area"": 194.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Toro (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1199, ""DANE:departamento"": 76, ""elongation_factor"": 1.74}"
1473596,170,76828,Trujillo,VAC,,1525974,trujillo,CO-VAC-Trujillo,,"{""area_sr"": 0.02742, ""area_km2"": 337, ""boundary"": ""administrative"", ""objectid"": 3964, ""DANE:area"": 232.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Trujillo (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1656, ""DANE:departamento"": 76, ""elongation_factor"": 1.61}"
1473598,170,76834,Tuluá,VAC,,1002577,tulua,CO-VAC-Tulua,,"{""area_sr"": 0.07382, ""area_km2"": 906, ""boundary"": ""administrative"", ""objectid"": 3966, ""DANE:area"": 818.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tuluá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 30.1, ""side_estim_deg"": 0.2717, ""DANE:departamento"": 76, ""elongation_factor"": 2.27}"
1311763,170,76845,Ulloa,VAC,,1575644,ulloa,CO-VAC-Ulloa,,"{""area_sr"": 0.00345, ""area_km2"": 42, ""boundary"": ""administrative"", ""objectid"": 3389, ""DANE:area"": 43.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ulloa (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 6.5, ""side_estim_deg"": 0.0587, ""elongation_factor"": 3.64}"
1473592,170,76863,Versalles,VAC,,1575339,versalles,CO-VAC-Versalles,,"{""area_sr"": 0.01894, ""area_km2"": 232, ""boundary"": ""administrative"", ""objectid"": 3954, ""DANE:area"": 462.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Versalles (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1376, ""DANE:departamento"": 76, ""elongation_factor"": 2.27}"
1554306,170,76869,Vijes,VAC,,1579084,vijes,CO-VAC-Vijes,,"{""area_sr"": 0.00914, ""area_km2"": 112, ""boundary"": ""administrative"", ""objectid"": 3972, ""DANE:area"": 122.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Vijes"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0956, ""DANE:departamento"": 76, ""elongation_factor"": 2.09}"
1554296,170,76890,Yotoco,VAC,,543996,yotoco,CO-VAC-Yotoco,,"{""area_sr"": 0.02575, ""area_km2"": 316, ""boundary"": ""administrative"", ""objectid"": 3971, ""DANE:area"": 390.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Yotoco (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1605, ""DANE:departamento"": 76, ""elongation_factor"": 3.05}"
1320727,170,76892,Yumbo,VAC,,735378,yumbo,CO-VAC-Yumbo,,"{""area_sr"": 0.01885, ""area_km2"": 232, ""boundary"": ""administrative"", ""objectid"": 3979, ""DANE:area"": 243.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Yumbo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""wikipedia:en"": ""Yumbo"", ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1373, ""DANE:departamento"": 76, ""elongation_factor"": 1.86}"
1464203,170,76895,Zarzal,VAC,,2434788,zarzal,CO-VAC-Zarzal,,"{""area_sr"": 0.02847, ""area_km2"": 349, ""boundary"": ""administrative"", ""objectid"": 3959, ""DANE:area"": 371.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Zarzal"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 18.7, ""side_estim_deg"": 0.1687, ""DANE:departamento"": 76, ""elongation_factor"": 2.41}"
